mesurement id;Destination;median(avg RTT) from Gandi;median(avg RTT) from mPlane;median(avg RTT) from FranceIX;median(avg RTT) from LIP6;median(avg RTT) from LISP-Lab;variance from Gandi;variance from mPlane;variance from FranceIX;variance from LIP6;variance from LISP-Lab;Country;Continent
9962137;93.115.81.41;52.929803;41.2985516667;45.781706;55.524619999999999;62.09169;1279.6333003135662;8.5473213036136499;8.8399977263026148;361.02217349365202;1428.7669161864555;RO;EU
9961582;104.16.52.162;5.0232329999999994;1.5831041667000001;1.19319966665;7.5389456667000001;14.537881666699999;27.922878604369366;0.074445676575132597;46.088436017347568;1293.6794416035068;16742.858359064692;US;NA
9961272;163.53.78.58;144.45852533300001;155.10271833300001;168.170715667;165.873697333;176.50449499999999;137.72364000297225;0.26443505822049046;1.1014695088151767;275.79893015959061;12309.557113026789;IN;AS
9961652;104.20.23.247;5.3349131666499998;1.4989883333;1.1708401667000001;9.8214420000000011;13.9080075;1579.2299489693889;0.03905546812988369;0.03285060655815706;12439.096265563656;3.5210020040069328;US;NA
9962189;140.205.170.62;327.16793775000002;314.76345416700002;277.81995783299999;195.62000749999999;292.88100416700001;81810.76955136683;570.07740777719641;1192.6967782922416;636.11813736927388;4101.1602779552741;CN;AS
9962297;72.163.4.161;119.706904333;111.855786667;113.268762;122.373656333;123.5681;15788.717945568462;23.129991994500223;17.800998002365628;20684.075266684416;15221.257411499966;US;NA
9961812;104.31.83.13;2.5336323332999999;1.6448283333;1.2417606667000001;10.6206736667;14.3041766667;4.0157196637137078;7.4300548711875622;0.21666589038154999;82067.834146258494;19396.921869741476;US;NA
9962035;213.174.158.154;84.832656833350001;77.87799916665;80.14830649999999;96.352019500000011;98.143341666699996;44377.168617538664;0.026392521381975734;0.38513531146669006;100.77233287748398;10144.899135897975;US;NA
9961566;151.101.32.68;85.729297000000003;78.895354166650009;93.268292666649998;122.27548066700001;97.041142500000007;4783.9446336559622;41.824912712404732;1.5561465636582339;219151.43060343945;0.22882903420648723;US;NA
9962115;104.24.4.33;7.5235853332999998;1.5631366667;1.1653543333;12.9753623333;14.283986666700001;421.53561190028267;6.9358912084930067;0.029490706995883121;36100.002061622683;196.18788888326932;US;NA
9962129;210.189.86.12;238.84971200000001;231.5939075;236.90534183350002;252.73797066700001;257.73298666649998;38.927794266206988;0.031557661736451394;6.2426213199662355;69.105147343973769;3570.9948511878397;JP;AS
9961367;172.217.19.142;12.5020186667;5.862825;5.8711226666999998;9.2346896666999996;18.435333333300001;18823.898650326668;0.031269074837891701;0.015002513284353737;239.77117858823743;19537.034039888713;US;NA
9961136;98.139.183.24;99.288852166650003;97.592093333349993;93.956901333350004;110.56642199999999;103.98089416650001;9186.3305392056955;17.446819156381263;54.704315338490154;47880.665238350171;4087.1709238021172;US;NA
