mesurement id;Destination;median(max RTT) from mPlane;median(max RTT) from FranceIX;median(max RTT) from LISP-Lab;variance from mPlane;variance from FranceIX;variance from LISP-Lab;Country;Continent
5277323;222.223.239.125;325.47037499999999;327.031114;289.56673999999998;2952.5106863497067;817.64909441299812;5423.5684980305223;CN;AS
5277090;104.96.26.164;2.065725;1.4472529999999999;35.650264999999997;24.007689496524868;0.6876290344502648;73.638058837609719;US;NA
5276525;184.173.147.39;80.247775000000004;85.760728999999998;103.089215;57.365652964389113;179.46626171288361;123.79674254922125;US;NA
5277368;74.50.63.27;110.5897325;113.24501549999999;129.15011249999998;1126.6456436092194;166.09483118565052;44.625755532210874;US;NA
5276474;104.244.42.5;9.2868650000000006;16.218640000000001;23.025455000000001;254.55192950136436;133.54296706936788;341.61005763885845;US;NA
5276890;208.85.40.20;151.5062475;168.940787;166.49026750000002;29.723949855283692;97.724939693928476;136.73062908179236;US;NA
5276894;104.20.30.112;2.21;1.294705;23.648129999999998;28.826660548465785;1.2365333805074217;24.225337254256949;US;NA
5276604;172.217.19.131;2.0924624999999999;1.4847144999999999;26.054575;3.6720530904958406;1.3271579282426906;221.07222267429447;US;NA
5276932;192.161.154.1;80.532714999999996;81.080174;99.174859999999995;1038.3072960676;103.29591638265715;103.46838519645135;US;NA
5276852;212.77.98.9;37.463300000000004;37.021965000000002;49.275005;49.595040158890185;129.75059591417735;2082.0717572004737;PL;EU
5276986;79.175.144.35;129.057365;132.57121699999999;189.17438000000001;407.40954612213818;772.86296313672233;730.89421816630545;IR;AS
5277157;202.80.220.213;313.08833500000003;222.63033000000001;235.07586750000002;301.94205430320125;348.6378137226996;3826.8712213054368;ID;AS
5277086;74.112.185.90;162.98066;144.75994900000001;166.89854;522.2498359837499;110.15441267430811;4075.5256130487269;US;NA
5277168;67.196.156.65;91.171270000000007;88.273660000000007;115.184935;37.86687034446873;217.65693759788809;36.190173127533058;US;NA
5277327;140.205.170.62;355.98539249999999;399.4506705;370.99922500000002;2530.3172390711375;3222.3883084867562;3281.4902509812987;CN;AS
5276870;119.28.48.239;273.34625;212.653707;226.80264500000001;63.127216803546339;151.11517812622722;890.91819407287824;CN;AS
5277315;103.10.4.216;255.86340999999999;305.59368799999999;290.70405499999998;108.98901702257177;1823.551332501911;7233.2671929173657;TW;AS
5276988;104.16.11.250;2.2055600000000002;1.267301;24.255784999999999;2.3593720857880913;0.81188567955875224;27.946534621538799;US;NA
5277449;37.58.17.122;58.955150000000003;57.628210000000003;65.156580000000005;46.472600978631931;128.21889840266874;142.52719581128801;TR;AS
5277376;210.139.248.1;235.75851;233.507948;248.82079999999999;1132.9241737774998;337.35694340634916;363.34695520517073;JP;AS
5276996;23.206.36.133;1.71702;1.3435079999999999;15.670465;0.70735504062573207;0.69058577451744108;137.1810309678942;NL;EU
5276592;172.217.19.131;1.9771399999999999;1.4126399999999999;24.909555000000001;3.3267163520061911;1.3932929456093655;20.72598981669287;US;NA
5277062;104.31.72.239;2.184555;1.3093300000000001;23.990829999999999;6.358196748191145;79.047497499167235;31.757690675712322;US;NA
5277421;104.24.10.2;2.1093799999999998;1.2866409999999999;23.334865000000001;2.3938078081178742;0.44758710252276096;50.174985274298614;US;NA
5276586;192.150.16.117;121.5498;119.26526699999999;135.61475999999999;38.306533184654704;23.993659667696495;53.1620166011867;US;NA
5276980;148.251.77.209;24.595105;22.275849999999998;29.125699999999998;39.909307225157484;20.583920320931906;61.055309153243179;DE;EU
5276810;184.51.148.152;1.7343225;2.0466745;30.602217500000002;2.6641141823439098;5.3050694861635224;128.62195460744394;NL;EU
5277016;61.129.65.103;383.17034999999998;308.45637550000004;353.57416000000001;1321.5845429446317;1094.4232060852662;7671.3617675219057;CN;AS
5277139;2.19.231.10;1.8453075000000001;1.9580565000000001;18.24044;7.8818192677673338;0.53393957426456906;220.09218517009467;US;NA
5276753;82.165.230.17;8.9474550000000015;9.5551035000000013;24.825872499999999;1.8473932761036167;702.51204216100427;124.62419115289515;DE;EU
5276950;137.254.120.50;116.8607525;151.75000699999998;136.33432249999998;11.863601773872947;451.59965396811606;407.57512750896575;US;NA
5277197;120.134.33.10;338.35566749999998;303.95723799999996;322.9576275;1120.9108151952589;815.83005009573469;298.75023074115757;CN;AS
5277129;23.200.86.121;1.6328199999999999;1.9864599999999999;16.025255000000001;0.90381061349509006;0.63427505521315275;58.421953084833412;FR;EU
5276916;74.115.50.109;154.286135;147.88763449999999;177.80740499999999;54.29553757745763;147.14608971027448;111.07553733093974;US;NA
5277084;104.16.32.27;2.2154050000000001;1.272186;24.259499999999999;29.717997458141024;1.2215537871392668;190.35620647396522;US;NA
5276479;140.205.94.193;431.47885500000001;362.86499200000003;393.34026;2777.8175280399792;2658.1413781200376;1465.0811594629893;CN;AS
5276940;144.160.155.43;151.54595;159.524991;170.81546;160.78015474597149;113.49377643242958;360.26304629986589;US;NA
5276469;172.217.19.131;2.0846024999999999;1.4132745;25.826320000000003;12.195210828647168;83.296443037335834;327.85958682416435;US;NA
5276638;42.236.9.70;397.91287999999997;396.02916600000003;415.04561749999999;5046.2809915627431;1624.434285033394;13827.974333519409;CN;AS
5276646;192.147.0.123;78.478899999999996;74.957780999999997;99.050730000000001;1162.7957293416814;176.89679640761224;39.658500771726494;US;NA
5276882;172.217.19.131;2.0874874999999999;1.471587;25.853110000000001;2.1184278033593635;0.093595404616725095;207.01367814851116;US;NA
5276924;216.34.181.60;99.382429999999999;111.87268299999999;119.28830000000001;156.02212986610471;681.17326416264734;3585.1510900050694;US;NA
5276442;108.174.10.10;78.826724999999996;86.129552000000004;97.978425000000001;86.344765813039444;114.55579005008032;1849.1350719438897;US;NA
5276418;69.171.230.68;158.74102999999999;135.81694100000001;159.16591;50.878516652003562;85.998620050529311;66.225027639600611;US;NA
5276624;54.222.60.218;294.38802750000002;378.4982215;391.82179500000001;1286.4737787288234;3046.5628556538131;2272.217279124467;CN;AS
5277147;202.102.90.109;343.80010749999997;330.04962449999999;320.01435500000002;3606.9028306730547;554.68391140179847;2019.642219102044;CN;AS
5277164;69.196.244.99;79.693709999999996;80.904466999999997;98.791259999999994;47.646859635284905;125.22431530872561;277.40135466947589;US;NA
5277080;46.245.163.1;57.370625000000004;64.405569;67.322434999999999;123.84793027477318;183.84835051284165;138.1617022282675;TR;AS
5277193;5.135.203.40;11.599135;11.313775;27.908925;32.664761182922078;1764.3853790559692;111.72534753524815;FR;EU
5276549;106.120.151.169;293.69905999999997;279.10173099999997;274.6083175;213.60165027957265;359.41658602477997;7364.3832850381323;CN;AS
5277467;92.62.130.180;50.773760000000003;47.024954000000001;76.590789999999998;49.042947323121872;62.746327592175838;64.469634723557007;LT;EU
5277281;210.189.86.12;234.520625;237.45673500000001;271.80593499999998;140.87086645162086;116.67357009125236;2442.5299580895057;JP;AS
5277145;52.197.170.122;259.38642000000004;254.19148749999999;291.82670999999999;221.22897714301101;156.25812385299969;6433.6962110811455;US;NA
5276918;104.156.81.84;8.8618849999999991;11.396417;23.125084999999999;2.1144295667536035;1.3705799373962029;46.536628099890827;US;NA
5276662;104.94.192.167;2.0539900000000002;1.29362;35.322695000000003;6.6966946359472423;1.630296867952959;54.950123547088459;US;NA
5276652;104.16.56.23;2.2804099999999998;1.2697609999999999;23.362204999999999;6.2357697282999567;0.50017816307431584;72.26547567625029;US;NA
5277243;216.58.211.105;2.0357050000000001;1.959551;25.578254999999999;1.1071488828322411;3.6109186285152743;92.706084157751945;US;NA
5277255;220.243.193.127;9.1358700000000006;9.8547379999999993;22.67437;0.59281753454479202;0.65778114970561841;19.691267815475868;CN;AS
5276723;172.217.19.131;1.9925949999999999;1.4578530000000001;25.811710000000001;1.6414133843472876;0.54909689726577671;215.18431424983021;US;NA
5276806;103.25.22.168;300.26662499999998;349.31397900000002;282.85229500000003;3241.6461683000189;1188.1161495159752;2693.5408738759247;CN;AS
5276632;96.43.149.26;79.003082500000005;93.210042000000001;97.966525000000004;26.037084347496332;213.23983204292426;280.54492560369795;US;NA
5276814;74.125.71.160;6.7119400000000002;6.4543939999999997;26.991325;3.7894963985144128;500.35628835716642;118.25987434246983;US;NA
5276759;54.230.197.162;11.734724999999999;13.404510999999999;32.623959999999997;4.9037763157342509;1.0692544376289352;116.87860903712581;US;NA
5276570;104.156.81.194;8.9247674999999997;11.402524;23.935214999999999;5.9877252754865795;2.0821507635853607;21.582319200839354;US;NA
5276864;23.200.87.140;1.829315;1.8015380000000001;15.63269;5.6142194497147573;1.1015020404584912;135.9886689463535;FR;EU
5276420;111.13.101.208;231.78319999999999;201.0541015;215.05781500000001;121.25980760711926;1082.550702020395;3794.251219748357;CN;AS
5277409;104.20.81.244;2.1404725;1.2607659999999998;24.2023075;26.737952139209611;6.4883388087791198;136.04531239638979;US;NA
5276970;104.16.50.136;2.1396000000000002;1.258891;24.072620000000001;1.2504766103018179;0.83581091475852887;1467.3910391771026;US;NA
5277026;37.9.239.32;19.194357499999999;40.692288500000004;39.369442500000005;47.40545215550236;1325.0114414806053;26.83400170174998;IT;EU
5277293;81.19.72.32;57.342570000000002;48.898484000000003;62.307160000000003;45.209451453427427;264.06435444091539;4118.0121954225115;RU;EU
5276972;159.226.6.133;282.55362500000001;289.544085;331.54372000000001;1023.5874795635069;199.40652350683769;2444.2580957206374;CN;AS
5276775;104.24.3.15;2.1934800000000001;1.29843;23.791554999999999;42.816498373056781;0.13476299854337281;21.761473701600028;US;NA
5276472;104.156.85.84;9.1857849999999992;11.612045500000001;23.866152499999998;6.4654030849465647;21.039666283712393;26.550891842142214;US;NA
5276836;212.97.32.174;17.973279999999999;16.919;27.633690000000001;99.074270972400285;4.2105527534678791;303.87623859774385;IT;EU
5277178;206.54.181.6;16.960854999999999;12.867008999999999;29.581150000000001;3.3701108618230418;4.6054417339480951;1137.2424710894045;US;NA
5277180;104.24.7.4;2.2005949999999999;1.2825009999999999;24.26801;2.6452401159187713;654.23194495922473;2402.9987129552501;US;NA
5276952;104.31.83.13;2.1820949999999999;1.28729;24.205670000000001;3.4037032607306066;0.15499419619155486;295.08990902902195;US;NA
5277219;194.50.69.124;9.91648;14.751253;31.002585;7.6303806693984564;1.695279088371944;255.34718685446865;DE;EU
5276938;104.156.85.64;8.8889899999999997;11.630777;24.062484999999999;1.9153816555359502;1.859373630529003;191.73956086320354;US;NA
5276962;52.207.3.146;79.404705000000007;80.451306000000002;104.58141999999999;25.419329998017307;762.91013472380325;256.63297206268817;US;NA
5276590;216.18.168.1;18.173929999999999;11.529501;32.369385000000001;20.26658548949008;0.28744144417445233;123.2515796491634;US;NA
5277119;54.83.2.218;79.333770000000001;80.153064000000001;106.2288425;46.321649355701851;127.54001411197331;2284.1561413694963;US;NA
5277117;92.122.19.40;8.658925;9.3468620000000016;31.457364999999999;8.3987755085760423;4.8204473452034495;122.02673730078997;GB;EU
