measurement_id;destination;probe;1_max;2_max;3_max;4_max;5_max;6_max;7_max;8_max;9_max;10_max;11_max;12_max;13_max;14_max;15_max;16_max;17_max;18_max;19_max;20_max;21_max;22_max;23_max;24_max;25_max;26_max;27_max;28_max;29_max;30_max;31_max;32_max;33_max;34_max;35_max;36_max;37_max;38_max;39_max;40_max;41_max;42_max;43_max;44_max;45_max;46_max;47_max;48_max;49_max;50_max;51_max;52_max;53_max;54_max;55_max;56_max;57_max;58_max;59_max;60_max;61_max;62_max;63_max;64_max;65_max;66_max;67_max;68_max;69_max;70_max;71_max;72_max;73_max;74_max;75_max;76_max;77_max;78_max;79_max;80_max;81_max;82_max;83_max;84_max;85_max;86_max;87_max;88_max;89_max;90_max;91_max;92_max;93_max;94_max;95_max;96_max;97_max;98_max;99_max;100_max;101_max;102_max;103_max;104_max;105_max;106_max;107_max;108_max;109_max;110_max;111_max;112_max;113_max;114_max;115_max;116_max;117_max;118_max;119_max;120_max;121_max;122_max;123_max;124_max;125_max;126_max;127_max;128_max;129_max;130_max;131_max;132_max;133_max;134_max;135_max;136_max;137_max;138_max;139_max;140_max;141_max;142_max;143_max;144_max;145_max;146_max;147_max;148_max;149_max;150_max;151_max;152_max;153_max;154_max;155_max;156_max;157_max;158_max;159_max;160_max;161_max;162_max;163_max;164_max;165_max;166_max;167_max;168_max;169_max;170_max;171_max;172_max;173_max;174_max;175_max;176_max;177_max;178_max;179_max;180_max;181_max;182_max;183_max;184_max;185_max;186_max;187_max;188_max;189_max;190_max;191_max;192_max;193_max;194_max;195_max;196_max;197_max;198_max;199_max;200_max;201_max;202_max;203_max;204_max;205_max;206_max;207_max;208_max;209_max;210_max;211_max;212_max;213_max;214_max;215_max;216_max;217_max;218_max;219_max;220_max;221_max;222_max;223_max;224_max;225_max;226_max;227_max;228_max;229_max;230_max;231_max;232_max;233_max;234_max;235_max;236_max;237_max;238_max;239_max;240_max;241_max;242_max;243_max;244_max;245_max;246_max;247_max;248_max;249_max;250_max;251_max;252_max;253_max;254_max;255_max;256_max;257_max;258_max;259_max;260_max;261_max;262_max;263_max;264_max;265_max;266_max;267_max;268_max;269_max;270_max;271_max;272_max;273_max;274_max;275_max;276_max;277_max;278_max;279_max;280_max;281_max;282_max;283_max;284_max;285_max;286_max;287_max;288_max;289_max;290_max;291_max;292_max;293_max;294_max;295_max;296_max;297_max;298_max;299_max;300_max;301_max;302_max;303_max;304_max;305_max;306_max;307_max;308_max;309_max;310_max;311_max;312_max;313_max;314_max;315_max;316_max;317_max;318_max;319_max;320_max;321_max;322_max;323_max;324_max;325_max;326_max;327_max;328_max;329_max;330_max;331_max;332_max;333_max;334_max;335_max;336_max;337_max;338_max;339_max;340_max;341_max;342_max;343_max;344_max
5277483;2a00:1450:4007:806::2004;home;359.675208;8.441859;937.086907;32.226823;560.35288;8.55245;263.651381;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8.32589;562.006384;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5277483;2a00:1450:4007:806::2004;mPlane;18.82889;11.967925;12.592525;11.929605;12.00003;-1;12.204975;-1;-1;-1;12.028375;11.90038;18.141335;12.004875;12.03871;11.936625;12.121935;11.872505;12.036565;11.954395;11.985515;11.8886;12.13418;11.94296;16.53509;11.931255;12.05287;11.92375;12.04387;11.90471;14.34193;11.997765;12.378775;11.970495;12.068715;11.98726;15.194185;12.369535;12.018195;12.02292;-1;-1;-1;28.642385;12.070045;11.936295;23.423555;11.98889;12.107845;11.98064;12.049485;11.91772;12.09308;11.93857;12.02957;12.06457;12.069615;12.03429;11.99162;11.99808;12.107095;11.96936;12.151275;11.997635;12.014105;12.081405;12.022245;11.95675;12.030365;11.98869;11.99397;11.92184;11.995885;11.959025;12.01928;11.920685;11.97344;11.90053;12.016805;12.76123;12.067845;12.032525;12.031425;12.091155;12.275545;14.07945;11.98271;13.796945;12.293575;12.00379;12.132185;12.02109;12.03438;12.000995;12.1716;14.165385;11.95953;12.0296;15.27266;11.97183;12.03854;12.197905;12.115205;12.016395;12.101025;12.0049;12.205055;11.966015;12.067965;12.0062;26.524245;12.004535;12.04556;11.98598;12.081735;11.985285;12.06349;14.235425;12.05514;12.032225;12.07098;11.978015;12.06235;11.983145;12.06281;12.092265;12.06415;12.068045;12.114375;12.0665;12.167335;12.099165;12.09604;12.04215;12.07183;12.12601;12.69036;12.03566;12.115725;13.53085;12.43505;13.31558;13.12026;12.059515;12.073015;12.01156;12.052625;12.006545;12.610375;12.010275;12.10087;12.02598;12.583965;12.045605;12.396895;12.04671;12.083455;12.06347;12.03158;11.989085;12.06194;12.14255;12.019975;11.99008;12.035035;11.99555;12.08957;12.02243;12.030845;11.979695;12.07915;12.00658;12.04504;12.05809;12.19048;11.962055;12.382385;11.98961;12.080705;12.01894;12.13904;12.074595;14.104435;12.059255;12.027185;12.003295;37.344205;11.97194;12.029995;11.97098;12.205975;12.039075;12.344795;11.98814;12.07531;12.005485;12.0402;12.00193;12.04841;12.06614;12.141995;12.01291;13.92757;11.998855;12.04385;12.029165;12.12004;12.05691;12.445255;11.932055;12.12312;11.98014;12.062485;11.961545;12.044685;11.99427;12.088555;11.98177;12.040925;11.965355;12.08061;11.986355;12.055885;12.023185;12.117785;11.940735;12.44899;12.07485;26.52345;12.057445;12.04836;12.020795;12.05246;12.02118;12.024255;12.04048;12.34424;11.968185;12.117345;12.060255;12.218395;11.99123;12.10348;12.02531;12.03644;12.05746;12.048405;12.049875;12.03726;12.03631;12.05459;12.097545;12.06473;12.01756;12.618475;12.069515;12.14001;11.990665;12.100755;11.958795;12.00338;11.98041;12.63941;12.03439;12.26582;11.96349;12.017305;12.01647;12.3244;12.00329;12.079155;12.048565;12.4398;12.0004;12.065545;12.13269;12.12346;13.008015;12.770935;12.080665;12.163925;12.720705;21.569685;15.073165;25.29808;12.06495;12.237485;12.0887;12.083125;12.09905;12.04054;12.010305;12.740605;11.99751;12.0808;12.21408;12.104395;12.030745;12.057695;12.044885;12.028825;12.04552;12.56172;11.990925;11.994305;12.03853;12.087305;11.954845;12.093225;12.015945;12.591005;12.044665;12.056;11.995185;12.07727;11.99313;12.071575;11.994005;12.070175;12.04146;12.07926;12.79888;83.497495;12.02501;34.112925;12.07069;12.08355;12.158895;12.0889;12.10722;12.19959;13.00514;12.229055;12.01099;12.098555;12.078275;12.070515;12.07214;12.052335;-1
5277483;2a00:1450:4007:806::2004;LIP6;-1;-1;103.766036;42.296072;-1;49.260297;568.254066;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;34.205191;-1;34.512391;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5277483;2a00:1450:4007:806::2004;LISP-Lab;20.854225;18.41799;23.195385;20.71599;22.03777;18.58767;24.5519;18.465155;21.679675;18.52353;22.615875;18.33095;18.695635;18.435125;20.53708;18.396205;21.58352;18.382505;19.04572;18.32058;20.47648;18.27948;20.14907;18.842855;18.50297;24.493935;20.09706;18.188945;18.507925;24.891305;25.7675;19.38502;21.016655;21.09531;20.14841;18.929585;18.545445;19.59;25.55972;19.7254;8.584725;18.683425;18.704125;31.236125;27.67722;26.147485;25.424935;27.19472;29.108435;18.9329;23.153995;26.16931;27.49897;23.65952;30.01438;26.793505;26.916015;27.254665;27.066055;18.376405;29.361665;30.05174;29.706415;28.672555;28.679295;24.56993;27.428495;28.97224;18.370155;18.832405;20.98776;18.526015;22.110855;18.47345;20.42165;18.434445;18.397425;18.47857;20.79098;18.583755;21.888395;18.422675;22.63934;18.534715;19.704655;19.050335;22.51687;18.556345;21.45544;20.386295;20.65954;18.516635;20.125285;18.73797;20.77639;18.751985;18.6446;18.62446;18.610885;18.377385;20.189725;18.55408;18.695605;18.534965;19.08622;18.459375;24.569575;18.422855;18.3646;18.39838;20.424615;18.300085;18.930125;18.428935;18.47985;18.37612;18.46554;18.450825;20.356125;18.457205;22.30118;18.50297;18.49155;18.308695;19.678685;18.47509;18.508995;18.50281;20.587295;18.606075;28.958155;18.605665;21.377995;18.51406;20.041605;18.736765;30.13248;18.573455;20.997285;18.68162;18.578595;18.493275;27.354015;19.75714;26.36572;18.536675;19.4056;21.33394;22.708075;18.421465;21.557015;27.537125;20.01453;24.051845;28.35236;25.225995;31.044405;24.29586;27.950975;25.453275;18.485715;18.59732;18.573515;18.58421;18.455115;18.49522;19.370795;18.42915;22.71962;18.796285;18.91682;18.48655;18.511025;18.44794;23.411965;18.654485;18.77611;18.487085;20.79659;18.35357;44.533915;18.4332;21.14494;18.45238;19.22188;20.839025;18.542035;18.52586;19.61158;18.346465;20.91637;18.386535;18.59368;18.485705;18.97791;18.353055;19.006225;18.562175;18.55928;18.43846;18.511235;18.369475;21.20053;23.87172;19.951715;18.50469;18.546525;18.787795;21.47918;18.60067;20.198825;18.500175;34.40197;18.42349;20.693825;18.30285;19.935015;18.48528;18.54622;18.460125;23.033965;18.419805;18.60192;18.632495;18.85222;18.3798;18.551305;18.57101;18.45958;18.388285;18.481095;18.677955;18.964135;18.370335;18.477665;18.328135;18.53744;18.402115;22.410465;18.50988;22.897755;18.42287;18.605295;18.54701;18.4956;18.392745;18.535515;18.96703;20.467205;19.871195;20.01955;18.4658;18.407835;18.18717;18.494445;18.422545;18.552925;18.35177;23.415935;18.3978;21.44159;18.666135;18.93854;18.407015;18.69344;18.368815;19.912485;18.52681;18.617265;18.53789;19.679835;18.534485;18.740535;18.38972;18.982315;18.559425;30.78758;18.75275;21.343345;18.752655;22.319195;18.62703;21.182685;19.902525;30.85284;18.75881;157.143445;21.126135;19.133595;18.304675;20.33892;18.42127;18.33391;19.46337;18.770205;18.59479;18.812645;18.566085;18.521635;18.42199;30.83855;18.435275;18.64873;18.329965;20.954815;18.410575;20.132675;19.01636;18.43284;18.35404;21.30788;18.316995;37.47705;18.301485;18.493205;18.412515;18.518055;18.346555;21.240515;18.55894;18.570375;18.639345;22.02683;18.724995;33.611755;18.52107;18.740815;20.977035;18.76784;19.62873;112.45124;19.711025;18.705975;18.425595;18.637875;18.641665;19.860245;18.42917;18.53906;-1
5277483;2a00:1450:4007:806::2004;FranceIX;1.522736;1.594962;1.595212;1.698296;1.473951;1.672204;1.558859;1.623511;1.723772;1.470132;1.503251;1.564824;1.461738;1.611377;1.467982;1.663694;1.738206;1.563942;1.540349;1.554834;1.313464;1.478487;1.463937;1.500496;1.390191;1.569278;2.493648;1.518716;1.656205;1.560353;1.737266;1.553399;1.864296;1.299154;1.359727;1.589013;1.535045;1.572683;1.605737;1.598307;1.453003;1.633915;1.483087;1.40709;1.559929;1.519476;1.391376;1.586687;1.446004;1.564008;1.643255;1.611831;1.41616;1.410915;1.432473;1.535409;1.991735;1.605837;1.716757;1.404455;3.6259;1.361912;1.647075;1.438573;2.069581;1.628206;2.426701;1.460802;1.467143;1.536525;1.318474;1.723251;1.589388;1.636586;1.557649;1.557173;1.38236;1.732146;1.748381;1.692873;1.561369;7.46469;1.412204;1.382721;1.337373;1.587888;1.420165;1.271326;1.924588;1.588953;1.651604;1.455288;1.697453;1.442018;1.298779;1.445564;1.437789;1.475167;1.383346;1.564832;1.748976;1.619051;1.867711;1.54001;1.590262;1.580373;1.6382;1.64414;1.734901;1.63881;1.552614;1.582803;1.421179;1.53536;1.42031;1.501132;1.393316;1.462343;1.569428;1.601972;1.370237;1.546359;1.547899;1.589248;1.414135;1.645865;1.729042;1.555889;1.583312;1.612257;1.685163;1.65452;1.561864;1.394095;1.4219;1.716447;1.442309;3.101487;1.557507;1.371151;1.470892;1.658719;1.632461;1.513645;1.607686;2.580545;1.440953;1.436384;1.484802;1.661124;1.455918;1.65568;3.069184;1.614181;1.633936;1.64301;1.470148;1.595377;1.397641;1.629285;1.660105;1.491462;1.375897;1.579487;1.379341;1.920573;1.424534;1.464587;1.628631;1.537919;1.876385;1.603022;1.624056;1.439109;1.495696;1.562849;1.464142;1.610906;1.596452;1.53401;1.403265;1.828432;2.029958;1.560919;1.360132;1.459683;1.398131;1.463908;1.602622;1.660289;1.694928;1.476301;1.487131;1.385026;8.149591;1.368677;1.562744;7.610899;1.529565;1.451687;1.668154;1.510456;1.441118;1.448403;1.569869;1.53929;1.485342;1.332558;1.631721;1.344438;1.637851;1.437158;1.911823;1.551939;1.340002;1.415985;1.511691;1.486032;1.490896;1.381571;1.342503;1.497742;1.537739;1.453809;1.40485;1.499186;1.40624;1.459738;1.680144;1.379431;1.359442;1.506791;1.389531;1.696068;1.418089;1.525795;2.344015;1.554918;1.677674;1.470248;1.613916;1.367827;1.606481;1.403655;1.794659;1.50675;1.615881;1.565838;1.771304;1.345162;1.504701;1.659475;1.919889;1.619811;9.743818;1.371557;1.675199;1.481447;1.563004;1.677894;1.553454;1.486422;1.382676;2.415917;2.433691;2.209155;1.489132;1.460222;1.659439;1.53395;2.195901;5.425233;1.495051;1.575688;1.950081;1.655944;1.720942;1.634735;1.482327;1.630111;1.749085;1.744801;1.383546;1.553629;1.396891;1.438609;1.441869;1.499581;2.081381;1.468533;2.700475;1.736117;1.668429;1.524505;1.695123;1.473198;1.447584;1.567353;1.384176;1.527345;1.546879;1.589778;1.308889;1.726557;1.537445;1.651035;1.667924;1.597278;1.425394;1.539944;1.444034;1.569813;1.283854;1.437074;1.40543;1.746766;1.41335;1.52834;1.774914;1.593732;1.52075;2.555256;1.557339;1.624701;1.807818;1.694063;1.41792;1.721612;1.41196;1.449568;1.428364;1.445803;1.501486;1.667424;1.52371;1.384461;2.079026;1.472472;1.457583;-1
5277485;2a00:1450:4007:806::200e;home;128.520985;12.013826;79.819792;8.270595;132.94697;61.802508;96.154387;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;8.306691;69.740558;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
5277485;2a00:1450:4007:806::200e;mPlane;11.78692;11.792475;11.81158;11.758775;11.81327;11.825495;11.89884;-1;11.865055;11.843255;11.82926;11.806935;11.92165;11.733305;11.881405;11.75472;11.855875;11.780605;11.855715;12.00148;11.834275;11.784835;-1;11.790115;11.855065;11.770285;11.886215;11.84333;11.879335;11.80701;11.809145;11.82157;11.81596;11.97802;11.882195;11.772715;11.886395;12.05368;11.88363;11.98254;-1;11.84596;11.90782;20.01199;17.52494;11.802725;11.97008;11.955725;11.84516;11.84872;11.95888;12.009785;11.871065;11.795575;11.94791;11.780445;12.069295;11.813345;11.87802;11.857025;11.77133;11.892975;12.017085;11.895095;11.831835;11.74036;11.78769;11.76419;11.896435;11.74953;11.85436;11.799395;11.84455;11.7656;11.86023;11.764205;11.856035;11.77986;11.81323;11.885675;11.864885;11.93227;20.21342;11.89096;11.92126;22.934745;11.918645;11.908;12.21276;11.926325;11.86967;12.14892;12.04474;11.825435;12.08916;11.868535;11.86873;11.874105;11.85816;11.99413;11.856295;11.834335;12.108645;11.885655;11.870945;11.889445;11.9408;11.896505;11.90523;11.87955;11.951355;11.813285;11.89066;11.83032;11.92949;11.881475;11.93359;11.86012;11.885055;11.94704;11.864305;11.831795;11.96443;11.94296;11.90848;11.90764;11.9211;11.92959;11.97229;11.88068;11.930225;12.09036;11.969395;13.258015;12.087915;11.90368;11.93678;11.91771;11.962955;11.958335;11.927535;11.952205;11.925425;12.014165;11.92416;11.908945;11.90182;11.840595;11.894265;11.84591;11.98751;11.960725;11.949865;11.90025;11.90153;11.90932;11.90109;11.841295;12.162735;12.04386;11.88151;11.852535;11.894505;11.93538;11.900885;11.943225;12.440775;11.925255;11.942405;11.790485;11.925275;11.939355;11.911705;11.83404;11.894485;11.795685;11.986265;11.887065;11.859375;11.890065;11.951765;11.89554;13.19245;11.86442;11.917175;11.997185;11.88811;11.925035;11.937945;11.8845;11.9189;11.86878;11.891915;11.94683;11.913865;11.92936;11.902485;11.87506;11.84842;11.85431;11.93975;11.895235;11.965355;11.886485;11.92512;11.810545;11.89465;11.976085;11.884125;11.926465;11.9364;11.921625;11.85008;11.85409;11.919635;11.846835;11.87761;11.81269;11.875815;11.867245;11.85356;11.862535;11.94515;11.901305;11.897115;11.86356;11.942525;12.07779;11.94855;11.86943;11.925965;11.888505;11.91567;11.87856;11.86874;17.04881;11.89575;11.926865;11.99567;11.896925;12.024025;11.83693;11.91747;11.934235;11.89246;11.872995;11.936615;11.867215;11.90371;11.85055;11.9019;11.95338;11.898125;11.87351;11.92884;12.00638;20.199605;11.89507;11.94038;11.900595;11.87161;11.888575;11.889245;11.91065;12.048195;11.82339;11.895495;11.81032;11.87982;11.86841;11.856095;11.84143;11.991525;11.91299;11.94017;11.964215;12.237235;12.204485;12.65276;11.94064;12.0094;14.426275;12.02561;11.875585;12.011485;12.00458;14.963805;14.172685;12.061985;11.87615;12.11959;11.88918;11.88316;11.837585;11.93464;11.87259;11.979345;11.87403;11.95317;11.903515;11.901915;11.884205;12.02738;11.88073;11.89202;11.94202;12.11483;11.846455;11.95377;12.01804;11.893815;11.83574;11.897805;11.899815;11.84718;11.87868;11.903235;11.81274;11.904115;11.907595;11.95446;11.915165;11.934735;11.86101;15.58804;12.1778;11.96844;11.8708;11.92717;11.91081;11.970965;11.908595;12.33905;12.03805;14.995835;11.92964;11.95874;11.864015;11.88395;-1
5277485;2a00:1450:4007:806::200e;LIP6;41.561096;-1;318.99424;-1;37.292552;35.951624;38.058247;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;34.935559;36.100615;34.886407;38.360839;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
